Log file open, 03/16/23 14:57:42
[2023.03.16-16.20.04:022][291]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.04:128][295]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.04:328][303]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.05:093][332]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.05:149][334]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.05:258][338]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.05:835][360]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.05:867][361]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.05:968][365]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.06:708][394]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.07:244][414]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.07:323][417]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.07:579][426]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.07:605][427]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.07:730][432]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.07:811][435]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.07:917][439]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.07:992][442]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.08:141][448]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.08:201][450]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.08:439][459]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.08:491][461]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.09:176][482]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.09:330][488]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.09:363][489]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.09:514][495]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.09:571][497]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.09:672][501]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.10:381][529]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.11:235][562]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.11:915][589]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.13:167][637]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.13:346][644]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.14:332][683]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.14:401][686]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.14:461][688]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.14:805][702]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.14:908][706]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.15:068][712]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.15:632][734]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.15:707][737]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.15:782][740]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.16:107][753]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.16:233][758]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.16:457][767]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.17:250][797]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.17:326][799]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.17:398][801]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.18:019][824]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.18:157][828]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.18:606][844]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.20:158][905]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.20:412][915]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.20:584][921]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.20:668][924]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.20:717][926]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.21:382][952]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.21:881][972]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.21:977][976]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.22:029][978]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.22:477][996]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.22:605][  1]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.22:710][  5]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.22:737][  6]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.23:412][ 33]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.24:406][ 72]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.24:845][ 89]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.26:396][150]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.26:513][155]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.26:536][156]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.26:703][162]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.27:258][184]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.27:679][200]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.28:367][227]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.28:409][229]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.28:510][233]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.29:117][257]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.29:145][258]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.29:384][267]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.29:416][268]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.31:635][353]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-16.20.31:635][353]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.16-16.20.31:636][353]LogSlate: Window 'PracticaUnreal Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.03.16-16.20.31:650][353]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.16-16.20.31:652][353]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.20.31:652][353]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.16-16.20.31:660][353]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.16-16.20.31:686][353]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.20.31:789][353]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-16.20.31:789][353]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.16-16.20.31:792][353]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.16-16.20.31:831][353]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2023.03.16-16.20.31:853][354]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.03.16-16.21.05:267][270]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.21.05:393][270]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2023.03.16-16.21.11:909][642]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.21.12:032][642]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.03.16-16.21.12:482][658]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.21.12:645][658]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.21.12:646][658]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetB37D06A84E749A5D2B748A9EC2D0F90F.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.21.12:666][658]LogFileHelpers: InternalPromptForCheckoutAndSave took 183 ms (total: 8.14 sec)
[2023.03.16-16.21.12:675][658]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.21.12:675][658]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.23.42:233][557]BlueprintLog: New page: Collapse to Macro
[2023.03.16-16.23.44:969][709]LogEditorTransaction: Undo Collapses selected nodes into a single node
[2023.03.16-16.24.03:560][768]BlueprintLog: New page: Collapse to Function
[2023.03.16-16.24.29:460][279]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.24.29:596][279]LogUObjectHash: Compacting FUObjectHashTables data took   3.12ms
[2023.03.16-16.24.30:032][298]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.24.30:190][298]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.24.30:190][298]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget92F0E3AD4DC019DD14E82BA3BCE5547D.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.24.30:206][298]LogFileHelpers: InternalPromptForCheckoutAndSave took 173 ms (total: 8.31 sec)
[2023.03.16-16.24.30:218][298]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.24.30:218][298]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.24.41:658][965]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.24.41:807][965]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.24.41:808][965]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetB897FA0B4907381893ACF19055B8847F.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.24.41:820][965]LogFileHelpers: InternalPromptForCheckoutAndSave took 162 ms (total: 8.47 sec)
[2023.03.16-16.24.41:835][965]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.24.41:835][965]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.25.15:125][661]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.03.16-16.25.15:151][661]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-16.25.15:544][661]LogBlueprintEditor: Perf: 0.3 total seconds to load all 5 blueprint libraries in project. Avoid references to content in blueprint libraries to shorten this time.
[2023.03.16-16.25.15:544][661]LogBlueprintEditor: Perf: 0.2 seconds loading: /Engine/ArtTools/RenderToTexture/Macros/RenderToTextureMacros
[2023.03.16-16.25.17:142][661]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.03.16-16.25.18:185][661]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005725s (1.059655s overbudget)
[2023.03.16-16.25.18:937][664]LogShaderCompilers: Display: ================================================
[2023.03.16-16.25.18:937][664]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.16-16.25.18:937][664]LogShaderCompilers: Display: Total job queries 145, among them cache hits 15 (10.34%)
[2023.03.16-16.25.18:937][664]LogShaderCompilers: Display: Tracking 130 distinct input hashes that result in 103 distinct outputs (79.23%)
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: RAM used: 1.05 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Shaders Compiled: 17
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Jobs assigned 17, completed 17 (100.00%)
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Average time worker was idle: 0.43 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Time job spent in pending queue: average 0.49 s, longest 2.28 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Job execution time: average 2.78 s, max 4.81 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Job life time (pending + execution): average 3.27 s, max 4.83
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.69 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Jobs were issued in 17 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Average processing rate: 1.96 jobs/sec
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Total thread time: 21.75 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Total thread preprocess time: 1.19 s
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Percentage time preprocessing: 5.48%
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Effective parallelization: 2.50 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.16-16.25.18:947][664]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 2.09 sec, max 2.09 sec, min 2.09 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 1.89 sec, max 2.18 sec, min 1.63 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 1.76 sec, max 2.00 sec, min 1.45 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 1.52 sec, max 1.79 sec, min 1.29 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 1.22 sec, max 1.22 sec, min 1.22 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.00% of total time (compiled    3 times, average 1.89 sec, max 2.18 sec, min 1.63 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.33% of total time (compiled    3 times, average 1.76 sec, max 2.00 sec, min 1.45 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                                 FLumenCardVS - 20.91% of total time (compiled    3 times, average 1.52 sec, max 1.79 sec, min 1.29 sec)
[2023.03.16-16.25.18:948][664]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.52% of total time (compiled    3 times, average 0.98 sec, max 1.14 sec, min 0.87 sec)
