Log file open, 03/14/23 21:29:23
[2023.03.14-21.02.23:790][ 92]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.14-21.02.23:791][ 92]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.14-21.02.23:791][ 92]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.14-21.02.23:791][ 92]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.14-21.02.23:792][ 92]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.03.14-21.02.23:792][ 92]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.03.14-21.02.23:794][ 92]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.03.14-21.02.23:794][ 92]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.03.14-21.02.23:794][ 92]LogInit: FAudioDevice initialized.
[2023.03.14-21.02.23:794][ 92]LogAudio: Display: Audio Device (ID: 12) registered with world 'ThirdPersonMap'.
[2023.03.14-21.02.23:798][ 92]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.14-21.02.23:800][ 92]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.03.14-22.02.23
[2023.03.14-21.02.23:800][ 92]LogWorld: Bringing up level for play took: 0.002216
[2023.03.14-21.02.23:803][ 92]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.03.14-21.02.23:806][ 92]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.03.14-21.02.23:807][ 92]PIE: Server logged in
[2023.03.14-21.02.23:808][ 92]PIE: Play in editor total start time 0.164 seconds.
[2023.03.14-21.02.24:948][155]LogAnimMontage: Warning: JumpToSectionName Begin bEndOfSection: 0 failed for Montage fishingIdle_montage
[2023.03.14-21.02.34:437][722]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.02.34:437][722]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-21.02.34:437][722]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.02.34:437][722]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.02.34:437][722]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.14-21.02.34:442][722]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.14-21.02.34:449][722]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.02.34:514][722]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.14-21.02.34:514][722]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.14-21.02.34:516][722]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.14-21.02.34:551][722]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-21.02.34:555][722]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.03.14-21.02.34:596][723]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.03.14-21.02.39:372][918]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.03.14-21.05.21:203][293]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.05.21:338][293]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2023.03.14-21.05.22:026][315]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.05.22:145][315]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.05.22:145][315]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget1C6F5F734123A4E0F7B291B395F91C08.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.05.22:157][315]LogFileHelpers: InternalPromptForCheckoutAndSave took 129 ms (total: 3.58 sec)
[2023.03.14-21.05.22:170][315]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.05.22:170][315]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.05.56:739][ 84]LogEditorTransaction: Undo Move Node
[2023.03.14-21.05.57:026][ 84]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.03.14-21.05.57:030][ 84]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_21:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.03.14-21.05.57:033][ 84]LogAnimMontage: Warning: JumpToSectionName None bEndOfSection: 0 failed for Montage fishingIdle_montage
[2023.03.14-21.10.00:172][921]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.10.00:366][921]LogUObjectHash: Compacting FUObjectHashTables data took   2.93ms
[2023.03.14-21.10.00:860][939]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.10.00:992][939]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.10.00:993][939]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget27E3589447A37920C2FBB1B4299980F1.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.10.01:005][939]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 3.73 sec)
[2023.03.14-21.10.01:015][939]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.10.01:015][939]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.10.27:093][271]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.03.14-21.10.27:096][271]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.077
[2023.03.14-21.10.27:096][271]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Mixamo/fishingIdle_montage] ([1] browsable assets)...
[2023.03.14-21.10.27:110][271]OBJ SavePackage:     Rendered thumbnail for [AnimMontage /Game/Mixamo/fishingIdle_montage.fishingIdle_montage]
[2023.03.14-21.10.27:110][271]OBJ SavePackage: Finished generating thumbnails for package [/Game/Mixamo/fishingIdle_montage]
[2023.03.14-21.10.27:111][271]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Mixamo/fishingIdle_montage_Auto2
[2023.03.14-21.10.27:111][271]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/fishingIdle_montage_Auto29EAE8903466F905DCAFB2AA35519FE8F.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Autosaves/Game/Mixamo/fishingIdle_montage_Auto2.uasset'
[2023.03.14-21.10.27:112][271]LogFileHelpers: Auto-saving content packages took 0.016
[2023.03.14-21.10.45:781][228]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.10.45:893][228]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.10.45:894][228]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget27F2944943BC88A249726C836ECE70FE.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.10.45:906][228]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 3.85 sec)
[2023.03.14-21.10.45:916][228]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.10.45:916][228]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.20.03:576][602]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.20.03:673][602]LogSavePackage: Moving output files for package: /Game/Mixamo/fishingIdle_montage
[2023.03.14-21.20.03:673][602]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/fishingIdle_montage78AD2391418D5561FAEF3AA97016B152.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/Mixamo/fishingIdle_montage.uasset'
[2023.03.14-21.20.03:690][602]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 3.96 sec)
[2023.03.14-21.20.03:704][602]AssetCheck: New page: Asset Save: fishingIdle_montage
[2023.03.14-21.20.03:704][602]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/Mixamo/fishingIdle_montage.fishingIdle_montage
[2023.03.14-21.20.10:381][928]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.14-21.20.10:381][928]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.14-21.21.13:490][452]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.21.13:612][452]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.21.13:613][452]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget6A7C0CE64F8B520AB50F6E9D7D9C793C.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.21.13:626][452]LogFileHelpers: InternalPromptForCheckoutAndSave took 136 ms (total: 4.10 sec)
[2023.03.14-21.21.13:639][452]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.21.13:639][452]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.23.36:387][910]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.23.36:570][910]LogUObjectHash: Compacting FUObjectHashTables data took   2.45ms
[2023.03.14-21.23.36:908][918]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.23.37:031][918]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.23.37:031][918]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetCF349AFE46E5AD77D83F3AA001190818.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.23.37:044][918]LogFileHelpers: InternalPromptForCheckoutAndSave took 136 ms (total: 4.24 sec)
[2023.03.14-21.23.37:054][918]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.23.37:054][918]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.23.44:277][230]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.14-21.23.44:277][230]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.14-21.24.28:402][737]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.24.28:559][737]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
[2023.03.14-21.24.29:111][755]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.24.29:234][755]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.24.29:234][755]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetC4ED7A0E4EB0CF5EE50674A21C02F121.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.24.29:247][755]LogFileHelpers: InternalPromptForCheckoutAndSave took 136 ms (total: 4.37 sec)
[2023.03.14-21.24.29:257][755]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.24.29:257][755]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.25.09:630][107]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.25.09:760][107]LogUObjectHash: Compacting FUObjectHashTables data took   3.68ms
[2023.03.14-21.25.10:417][126]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.25.10:559][126]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.25.10:559][126]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget08CAF83141374315D9E1009A5B6CEE38.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.25.10:575][126]LogFileHelpers: InternalPromptForCheckoutAndSave took 157 ms (total: 4.53 sec)
[2023.03.14-21.25.10:591][126]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.25.10:591][126]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.25.22:328][726]LogSlate: Window 'Color Picker' being destroyed
[2023.03.14-21.26.54:450][970]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.14-21.26.54:574][970]LogUObjectHash: Compacting FUObjectHashTables data took   2.84ms
[2023.03.14-21.26.55:378][ 12]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.26.55:500][ 12]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.26.55:501][ 12]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget2C4CBFFD4FC67BBE596E2EAC4C7F8DBE.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.26.55:512][ 12]LogFileHelpers: InternalPromptForCheckoutAndSave took 133 ms (total: 4.66 sec)
[2023.03.14-21.26.55:523][ 12]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.26.55:523][ 12]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.28.02:149][  9]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.28.02:270][  9]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.28.02:270][  9]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget3CC86AF54089EDBDB30304A0CA90C821.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.28.02:283][  9]LogFileHelpers: InternalPromptForCheckoutAndSave took 134 ms (total: 4.80 sec)
[2023.03.14-21.28.02:294][  9]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.28.02:294][  9]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.30.39:948][466]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.14-21.30.40:063][466]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.14-21.30.40:064][466]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget35688FEE4614F85C5AB446A3610D0E35.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.14-21.30.40:073][466]LogFileHelpers: InternalPromptForCheckoutAndSave took 125 ms (total: 4.92 sec)
[2023.03.14-21.30.40:092][466]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.14-21.30.40:092][466]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.14-21.30.45:309][771]LogUObjectHash: Compacting FUObjectHashTables data took   2.69ms
[2023.03.14-21.30.47:664][906]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.03.14-21.30.47:669][906]LogStall: Shutdown...
[2023.03.14-21.30.47:673][906]LogStall: Shutdown complete.
[2023.03.14-21.30.47:909][906]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.47:909][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.47:918][906]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.47:918][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.48:076][906]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.03.14-21.30.48:076][906]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.48:076][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.48:314][906]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.48:314][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.48:342][906]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.48:342][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.48:353][906]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.48:353][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-21.30.48:584][906]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.03.14-21.30.48:584][906]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
